0,2365510,2.2588,0.0933,9.7005,-4.9700,-0.2100,0.6300,999.2881,2.2239,0.0919,9.5507,1590577079,N
0,2370712,2.3139,0.1627,9.5665,1.8900,-0.2100,-0.4200,999.2842,2.4007,0.1226,9.5075,1590577079,N
0,2371212,2.2445,0.1388,9.6359,-8.0500,-0.4900,2.0300,999.2806,1.6828,0.0528,9.6610,1590577079,N
0,2372067,2.3617,0.0574,9.6000,1.6800,-0.3500,-0.9100,999.2776,1.9291,0.0698,9.6148,1590577079,N
0,2147483647,2.3617,0.1388,9.5569,-2.8000,-0.3500,0.7000,999.2750,1.7801,0.0580,9.6436,1590577079,N
0,2147483647,2.2349,0.2130,9.9182,1.2600,-1.6100,0.7000,999.2723,2.0449,0.0987,9.5906,1590577079,N
0,930193,2.1296,-0.3063,10.7103,-8.4700,-11.4800,-4.2000,999.2700,5.8235,0.0775,7.8899,1590577079,N
0,1119531,2.0291,-1.3424,11.5502,-70.7000,-39.3400,-14.9800,999.2681,6.1500,-0.5225,7.6206,1590577079,N
0,1118780,3.5749,-3.8979,8.1380,-106.6100,-88.8300,-39.5500,999.2663,6.3898,-1.6099,7.2629,1590577080,N
0,1814032,5.1709,-1.4070,6.8507,34.4400,-63.8400,-45.3600,999.2642,7.2187,-1.1026,6.5456,1590577080,N
0,1823603,6.0084,-1.0385,7.3340,27.4400,-31.9900,5.3200,999.2625,7.1244,-1.0048,6.6636,1590577080,N
0,2128879,6.8004,-1.0146,7.1569,49.5600,-29.4700,8.0500,999.2607,6.6891,-0.8148,7.1248,1590577080,N
0,2174281,7.0899,-1.3089,5.9438,-115.5700,-4.5500,24.5700,999.2605,7.3537,-1.5730,6.2944,1590577080,N
0,2170455,6.4702,-0.9763,7.8485,17.7100,9.3100,28.7700,999.2604,6.8009,-1.5354,6.8964,1590577080,N
0,2168520,7.2455,-2.5412,7.0540,13.7200,-15.1200,7.2100,999.2600,6.7523,-1.6726,6.9123,1590577080,N
0,2165094,4.9220,-4.2784,7.0756,-28.5600,-24.7800,6.3000,999.2601,6.6407,-2.3896,6.8089,1590577080,N
0,2222518,7.3771,-0.9332,6.5707,14.9800,-9.6600,-22.8200,999.2596,6.9118,-1.9067,6.6905,1590577080,N
0,2222463,7.2144,-1.2323,6.4439,16.5900,-3.3600,-9.5900,999.2585,6.9768,-1.6450,6.6924,1590577080,N
0,2221137,7.3005,-1.8520,6.5468,5.1800,2.7300,1.1900,999.2578,6.9613,-1.6621,6.7043,1590577081,N
0,2221656,7.6283,-1.2275,6.5970,38.3600,13.7200,9.7300,999.2576,6.5860,-1.4200,7.1259,1590577081,N
0,2224394,3.9051,-1.2706,6.7813,153.8600,49.4900,20.9300,999.2570,9.1153,-1.1789,3.4193,1590577081,N
0,2223725,5.7069,1.7492,8.8271,72.8700,31.2200,2.9400,999.2567,8.7653,-0.3311,4.3852,1590577081,N
0,2222726,7.7719,0.4642,8.0495,26.1100,40.2500,-15.2600,999.2574,8.3943,0.0439,5.0699,1590577081,N
0,2224301,5.3025,1.8520,7.8939,53.4800,4.6900,-25.9000,999.2595,7.5829,0.9389,6.1472,1590577081,N
0,2226314,6.1591,2.5507,7.4752,34.3700,42.5600,30.1700,999.2613,7.2315,1.3011,6.4948,1590577081,N
0,2234727,2.9910,2.5005,9.1573,35.5600,53.0600,33.6000,999.2621,6.2302,1.8123,7.3533,1590577081,N
0,2242503,4.0271,0.0837,8.9994,69.6500,41.5800,39.4100,999.2631,6.3826,1.6492,7.2604,1590577081,N
0,2239743,3.4098,3.3691,7.7456,43.1200,26.0400,21.9100,999.2639,5.7412,2.2888,7.6138,1590577081,N
0,2235549,3.2136,3.4074,8.5161,-38.4300,26.2500,-3.0800,999.2635,4.7293,2.3832,8.2537,1590577082,N
0,2240631,3.1346,3.1202,8.2313,-33.1800,41.7900,16.8000,999.2622,3.9196,2.2675,8.6986,1590577082,N
0,2257653,2.4048,2.6249,8.7625,51.1700,49.7700,1.3300,999.2612,3.3756,2.6581,8.8153,1590577082,N
0,2273152,2.8857,3.9553,10.5858,-5.8800,61.7400,35.4900,999.2603,2.8028,2.4928,9.0609,1590577082,N
0,2287645,-2.0076,2.4311,9.7795,-43.0500,44.9400,105.2800,999.2594,1.4394,1.8572,9.5210,1590577082,N
